"Tyre wear FL", "Tyre wear FR", "Tyre wear RL", "Tyre wear RR", "Ambient temp", "Track temp", "Current time", "Lap number"
4.5289993286133, 4.2897582054138, 2.5429427623749, 2.732914686203, 25.563423156738, 39.075115203857, 33.580078125, 6
4.5289993286133, 4.2897582054138, 2.5429427623749, 2.732914686203, 25.563425064087, 39.075119018555, 33.630126953125, 6
4.5289993286133, 4.2897582054138, 2.5429487228394, 2.732914686203, 25.563428878784, 39.075122833252, 33.680053710938, 6
4.5289993286133, 4.2897582054138, 2.5429487228394, 2.732914686203, 25.563430786133, 39.075126647949, 33.730102539063, 6
4.5289993286133, 4.2897582054138, 2.5429487228394, 2.732914686203, 25.56343460083, 39.075134277344, 33.780029296875, 6
4.5289993286133, 4.2897582054138, 2.5429487228394, 2.7329206466675, 25.563438415527, 39.075138092041, 33.830078125, 6
4.5289993286133, 4.2897582054138, 2.5429487228394, 2.7329206466675, 25.563442230225, 39.075141906738, 33.880126953125, 6
4.5289993286133, 4.2897582054138, 2.5429487228394, 2.7329206466675, 25.563446044922, 39.075145721436, 33.930053710938, 6
4.5289993286133, 4.2897582054138, 2.5429487228394, 2.7329206466675, 25.563449859619, 39.07515335083, 33.980102539063, 6
4.5289993286133, 4.2897582054138, 2.5429487228394, 2.7329206466675, 25.563451766968, 39.075157165527, 34.030029296875, 6
4.5290052890778, 4.2897701263428, 2.5429487228394, 2.7329206466675, 25.563455581665, 39.075160980225, 34.080078125, 6
4.5290529727936, 4.2898297309875, 2.5429546833038, 2.732926607132, 25.563461303711, 39.075168609619, 34.148071289063, 6
4.5291244983673, 4.2899191379547, 2.5429546833038, 2.7329325675964, 25.56346321106, 39.075172424316, 34.198120117188, 6
4.5292496681213, 4.2900860309601, 2.5429666042328, 2.7329444885254, 25.563467025757, 39.075176239014, 34.248046875, 6
4.5294642448425, 4.2904019355774, 2.5429844856262, 2.7329683303833, 25.563470840454, 39.075183868408, 34.298095703125, 6
4.5297682285309, 4.2908728122711, 2.5430142879486, 2.7330219745636, 25.563472747803, 39.075187683105, 34.348022460938, 6
4.5301675796509, 4.2914986610413, 2.5430619716644, 2.7330935001373, 25.5634765625, 39.075191497803, 34.398071289063, 6
4.5306444168091, 4.2922973632813, 2.5431275367737, 2.7332067489624, 25.563480377197, 39.0751953125, 34.448120117188, 6
4.5311868190765, 4.29328083992, 2.5432050228119, 2.7333438396454, 25.563484191895, 39.075202941895, 34.498046875, 6
4.5316278934479, 4.2940497398376, 2.5432646274567, 2.7334570884705, 25.563486099243, 39.075206756592, 34.530029296875, 6
4.5323669910431, 4.2954385280609, 2.5434136390686, 2.7337074279785, 25.563491821289, 39.075210571289, 34.598022460938, 6
4.5327126979828, 4.2960703372955, 2.5434732437134, 2.7338087558746, 25.563491821289, 39.075214385986, 34.630126953125, 6
4.5333981513977, 4.2974174022675, 2.5435626506805, 2.73397564888, 25.563497543335, 39.075222015381, 34.698120117188, 6
4.5337080955505, 4.2980432510376, 2.5436103343964, 2.7340531349182, 25.563499450684, 39.075225830078, 34.730102539063, 6
4.5340836048126, 4.2988121509552, 2.5436997413635, 2.7342259883881, 25.563503265381, 39.075229644775, 34.780029296875, 6
4.5344114303589, 4.299521446228, 2.5438010692596, 2.7344226837158, 25.563507080078, 39.075233459473, 34.830078125, 6
4.5346975326538, 4.3001174926758, 2.5438964366913, 2.7346193790436, 25.563510894775, 39.07523727417, 34.880126953125, 6
4.5349478721619, 4.3006360530853, 2.5439918041229, 2.7347922325134, 25.563512802124, 39.075244903564, 34.930053710938, 6
4.5351564884186, 4.3010532855988, 2.5440573692322, 2.7349174022675, 25.563516616821, 39.075248718262, 34.980102539063, 6
4.535323381424, 4.3013989925385, 2.5440871715546, 2.7349770069122, 25.563520431519, 39.075252532959, 35.030029296875, 6
4.5354962348938, 4.3017685413361, 2.5441110134125, 2.7350246906281, 25.563524246216, 39.075256347656, 35.080078125, 6
4.5356631278992, 4.3020844459534, 2.5441348552704, 2.7350723743439, 25.563528060913, 39.075263977051, 35.130126953125, 6
4.5358061790466, 4.3023705482483, 2.5441646575928, 2.7351260185242, 25.56353187561, 39.075267791748, 35.180053710938, 6
4.5359432697296, 4.3026626110077, 2.5442123413086, 2.7352154254913, 25.563533782959, 39.075271606445, 35.230102539063, 6
4.5360624790192, 4.3029010295868, 2.5442600250244, 2.7353048324585, 25.563537597656, 39.075275421143, 35.280029296875, 6
4.5361518859863, 4.3030500411987, 2.5443017482758, 2.7353823184967, 25.563539505005, 39.075283050537, 35.330078125, 6
4.5362174510956, 4.3031632900238, 2.5443315505981, 2.735424041748, 25.563543319702, 39.075286865234, 35.380126953125, 6
4.5362591743469, 4.3032288551331, 2.5443375110626, 2.7354300022125, 25.563547134399, 39.075290679932, 35.430053710938, 6
4.5362889766693, 4.3032705783844, 2.5443375110626, 2.7354300022125, 25.563550949097, 39.075294494629, 35.480102539063, 6
4.5363068580627, 4.3032884597778, 2.5443375110626, 2.7354300022125, 25.563554763794, 39.075302124023, 35.530029296875, 6
4.5363128185272, 4.3032944202423, 2.5443375110626, 2.7354300022125, 25.563558578491, 39.075305938721, 35.580078125, 6
4.5363128185272, 4.3032944202423, 2.5443375110626, 2.7354300022125, 25.56356048584, 39.075309753418, 35.630126953125, 6
4.5363128185272, 4.3033003807068, 2.5443375110626, 2.7354300022125, 25.563564300537, 39.075313568115, 35.680053710938, 6
4.5363187789917, 4.3033003807068, 2.5443375110626, 2.7354300022125, 25.563568115234, 39.07532119751, 35.730102539063, 6
4.5363187789917, 4.3033003807068, 2.5443375110626, 2.7354300022125, 25.563571929932, 39.075325012207, 35.780029296875, 6
4.5363187789917, 4.3033003807068, 2.5443375110626, 2.7354300022125, 25.56357383728, 39.075328826904, 35.830078125, 6
4.5363187789917, 4.3033003807068, 2.5443375110626, 2.7354300022125, 25.563577651978, 39.075336456299, 35.880126953125, 6
4.5363187789917, 4.3033003807068, 2.5443375110626, 2.7354300022125, 25.563581466675, 39.075340270996, 35.930053710938, 6
4.5363306999207, 4.3033063411713, 2.5443375110626, 2.7354300022125, 25.563585281372, 39.075344085693, 35.980102539063, 6
4.5363545417786, 4.3033182621002, 2.5443434715271, 2.7354300022125, 25.563589096069, 39.075351715088, 36.030029296875, 6
4.536384344101, 4.3033421039581, 2.5443434715271, 2.7354300022125, 25.563591003418, 39.075355529785, 36.080078125, 6
4.5364320278168, 4.3033719062805, 2.5443494319916, 2.7354300022125, 25.563596725464, 39.075359344482, 36.130126953125, 6
4.5364856719971, 4.3034195899963, 2.544367313385, 2.7354300022125, 25.563598632813, 39.07536315918, 36.180053710938, 6
4.5365571975708, 4.3034791946411, 2.5443732738495, 2.7354300022125, 25.563600540161, 39.075366973877, 36.230102539063, 6
4.5366525650024, 4.3035566806793, 2.5443911552429, 2.735435962677, 25.563604354858, 39.075374603271, 36.280029296875, 6
4.536759853363, 4.3036580085754, 2.5444149971008, 2.735435962677, 25.563608169556, 39.075378417969, 36.330078125, 6
4.536896944046, 4.3037831783295, 2.5444388389587, 2.735435962677, 25.563611984253, 39.075382232666, 36.380126953125, 6
4.537045955658, 4.3039202690125, 2.5444746017456, 2.7354419231415, 25.56361579895, 39.075386047363, 36.430053710938, 6
4.5372128486633, 4.3040573596954, 2.5445163249969, 2.7354598045349, 25.563619613647, 39.075393676758, 36.480102539063, 6
4.5373857021332, 4.3042063713074, 2.5445580482483, 2.7354776859283, 25.563621520996, 39.075397491455, 36.530029296875, 6
4.537570476532, 4.3043494224548, 2.5446057319641, 2.7355015277863, 25.563625335693, 39.075401306152, 36.580078125, 6
4.5377671718597, 4.3044865131378, 2.5446534156799, 2.7355194091797, 25.563629150391, 39.07540512085, 36.630126953125, 6
4.5379817485809, 4.3046236038208, 2.5447070598602, 2.7355432510376, 25.563631057739, 39.075408935547, 36.680053710938, 6
4.5382082462311, 4.3047547340393, 2.544754743576, 2.735561132431, 25.563634872437, 39.075416564941, 36.730102539063, 6
4.538482427597, 4.3048620223999, 2.5448083877563, 2.7355849742889, 25.563638687134, 39.075420379639, 36.780029296875, 6
4.5387506484985, 4.3049573898315, 2.5448679924011, 2.7356147766113, 25.563642501831, 39.075424194336, 36.830078125, 6
4.5390129089355, 4.3050467967987, 2.5449275970459, 2.7356445789337, 25.563646316528, 39.07543182373, 36.880126953125, 6
4.5392692089081, 4.3051421642303, 2.5449872016907, 2.7356624603271, 25.563648223877, 39.075435638428, 36.930053710938, 6
4.5395374298096, 4.305237531662, 2.545040845871, 2.7356863021851, 25.563652038574, 39.075439453125, 36.980102539063, 6
4.5397996902466, 4.3053209781647, 2.5450944900513, 2.7357041835785, 25.563655853271, 39.075443267822, 37.030029296875, 6
4.5400321483612, 4.3054103851318, 2.5451481342316, 2.7357220649719, 25.563659667969, 39.07544708252, 37.080078125, 6
4.5402646064758, 4.305499792099, 2.5452017784119, 2.7357339859009, 25.563663482666, 39.075454711914, 37.130126953125, 6
4.54061627388, 4.305636882782, 2.545291185379, 2.7357518672943, 25.563667297363, 39.075462341309, 37.198120117188, 6
4.5409142971039, 4.3057501316071, 2.5453627109528, 2.7357578277588, 25.563671112061, 39.075466156006, 37.248046875, 6
4.5412540435791, 4.3058693408966, 2.5454461574554, 2.7357697486877, 25.563674926758, 39.075469970703, 37.298095703125, 6
4.5416533946991, 4.3060064315796, 2.5455355644226, 2.7357816696167, 25.563678741455, 39.075477600098, 37.348022460938, 6
4.5421063899994, 4.3061554431915, 2.5456309318542, 2.7357995510101, 25.563678741455, 39.075477600098, 37.398071289063, 6
4.5426547527313, 4.3063163757324, 2.5457441806793, 2.7358174324036, 25.563684463501, 39.075485229492, 37.448120117188, 6
4.5432090759277, 4.3064773082733, 2.5458633899689, 2.7358412742615, 25.56368637085, 39.075489044189, 37.498046875, 6
4.5438230037689, 4.3066382408142, 2.5460004806519, 2.7358651161194, 25.563690185547, 39.075492858887, 37.548095703125, 6
4.5444667339325, 4.3067932128906, 2.5461375713348, 2.7358949184418, 25.563694000244, 39.075500488281, 37.598022460938, 6
4.5451283454895, 4.3069303035736, 2.5462627410889, 2.7359426021576, 25.563697814941, 39.075504302979, 37.648071289063, 6
4.5458197593689, 4.3070614337921, 2.5464057922363, 2.7359962463379, 25.56369972229, 39.075508117676, 37.698120117188, 6
4.5465350151062, 4.3071746826172, 2.5465607643127, 2.7360558509827, 25.563703536987, 39.075511932373, 37.748046875, 6
4.5472800731659, 4.3072700500488, 2.5467336177826, 2.7361214160919, 25.563707351685, 39.07551574707, 37.798095703125, 6
4.5478224754333, 4.3073415756226, 2.5468528270721, 2.7361631393433, 25.563709259033, 39.075519561768, 37.830078125, 6
4.5489072799683, 4.3074786663055, 2.5471031665802, 2.7362465858459, 25.56371307373, 39.075527191162, 37.898071289063, 6
4.5494794845581, 4.3075382709503, 2.5472402572632, 2.7362942695618, 25.563716888428, 39.075531005859, 37.930053710938, 6
4.550313949585, 4.3076276779175, 2.5474727153778, 2.7363777160645, 25.563720703125, 39.075534820557, 37.980102539063, 6
4.5511543750763, 4.3077170848846, 2.5477290153503, 2.7364730834961, 25.563724517822, 39.075538635254, 38.030029296875, 6
4.5520007610321, 4.3077945709229, 2.5479972362518, 2.7365744113922, 25.563726425171, 39.075546264648, 38.080078125, 6
4.5527994632721, 4.3078660964966, 2.5482892990112, 2.7366876602173, 25.563730239868, 39.075550079346, 38.130126953125, 6
4.5536696910858, 4.3079555034637, 2.5485932826996, 2.7368009090424, 25.563732147217, 39.075553894043, 38.180053710938, 6
4.5545339584351, 4.3080270290375, 2.5489091873169, 2.7369201183319, 25.563735961914, 39.07555770874, 38.230102539063, 6
4.5553803443909, 4.3080866336823, 2.5492608547211, 2.7370572090149, 25.563739776611, 39.075565338135, 38.280029296875, 6
4.5562446117401, 4.308146238327, 2.5496184825897, 2.7371883392334, 25.563743591309, 39.075569152832, 38.330078125, 6
4.5571088790894, 4.3082058429718, 2.5499820709229, 2.7373194694519, 25.563747406006, 39.075572967529, 38.380126953125, 6
4.557991027832, 4.3082714080811, 2.550345659256, 2.737432718277, 25.563751220703, 39.075576782227, 38.430053710938, 6
4.5588850975037, 4.3083369731903, 2.5507092475891, 2.7375400066376, 25.563753128052, 39.075584411621, 38.480102539063, 6
4.5598030090332, 4.3084144592285, 2.5510668754578, 2.7376294136047, 25.563756942749, 39.075588226318, 38.530029296875, 6
4.5607209205627, 4.3084800243378, 2.5514245033264, 2.7377128601074, 25.563758850098, 39.075592041016, 38.580078125, 6
4.5616030693054, 4.3085932731628, 2.5517821311951, 2.7377963066101, 25.563762664795, 39.075595855713, 38.630126953125, 6
4.562383890152, 4.3087601661682, 2.5521457195282, 2.7378439903259, 25.563766479492, 39.07559967041, 38.680053710938, 6
4.5629501342773, 4.3087780475616, 2.5525033473969, 2.7378976345062, 25.563770294189, 39.075607299805, 38.730102539063, 6
4.5633912086487, 4.3087959289551, 2.5527894496918, 2.7379930019379, 25.563774108887, 39.075611114502, 38.780029296875, 6
4.5636534690857, 4.3088138103485, 2.5530099868774, 2.7380645275116, 25.563777923584, 39.075614929199, 38.830078125, 6
4.5637428760529, 4.3088257312775, 2.5531828403473, 2.7381241321564, 25.563779830933, 39.075618743896, 38.880126953125, 6
4.5637547969818, 4.3088257312775, 2.5532901287079, 2.7381658554077, 25.56378364563, 39.075626373291, 38.930053710938, 6
4.5637547969818, 4.3088316917419, 2.5533378124237, 2.7381718158722, 25.563785552979, 39.075630187988, 38.980102539063, 6
4.5637786388397, 4.3088495731354, 2.5533556938171, 2.7381718158722, 25.563791275024, 39.075634002686, 39.030029296875, 6
4.56383228302, 4.3089270591736, 2.5533676147461, 2.7381777763367, 25.563793182373, 39.075637817383, 39.080078125, 6
4.5638859272003, 4.3090641498566, 2.553403377533, 2.7381956577301, 25.56379699707, 39.075645446777, 39.130126953125, 6
4.5639336109161, 4.3092370033264, 2.5534451007843, 2.7382433414459, 25.563800811768, 39.075649261475, 39.180053710938, 6
4.5639753341675, 4.3094575405121, 2.5534927845001, 2.7383089065552, 25.563804626465, 39.075653076172, 39.230102539063, 6
4.5640170574188, 4.3097019195557, 2.5535523891449, 2.7383863925934, 25.563808441162, 39.075660705566, 39.280029296875, 6
4.5640707015991, 4.3099761009216, 2.5536119937897, 2.7384698390961, 25.563812255859, 39.075664520264, 39.330078125, 6
4.5641183853149, 4.3102622032166, 2.5536715984344, 2.7385532855988, 25.563814163208, 39.075668334961, 39.380126953125, 6
4.5641720294952, 4.310554265976, 2.5537371635437, 2.7386486530304, 25.563817977905, 39.075672149658, 39.430053710938, 6
4.5642197132111, 4.3108522891998, 2.5537967681885, 2.7387380599976, 25.563819885254, 39.075675964355, 39.480102539063, 6
4.5642852783203, 4.3111622333527, 2.5538563728333, 2.7388215065002, 25.563823699951, 39.07568359375, 39.530029296875, 6
4.5643389225006, 4.3114602565765, 2.553915977478, 2.7389049530029, 25.563827514648, 39.075687408447, 39.580078125, 6
4.5644164085388, 4.3117821216583, 2.5539696216583, 2.7389824390411, 25.563831329346, 39.075691223145, 39.630126953125, 6
4.5644700527191, 4.3120980262756, 2.5540113449097, 2.7390599250793, 25.563835144043, 39.075698852539, 39.680053710938, 6
4.5645475387573, 4.3124258518219, 2.554053068161, 2.7391314506531, 25.56383895874, 39.075702667236, 39.730102539063, 6
4.5646250247955, 4.3127596378326, 2.5540828704834, 2.7392029762268, 25.563842773438, 39.075706481934, 39.780029296875, 6
4.5647084712982, 4.3130934238434, 2.5541126728058, 2.7392745018005, 25.563844680786, 39.075710296631, 39.830078125, 6
4.5647978782654, 4.3134331703186, 2.5541365146637, 2.7393519878387, 25.563846588135, 39.075714111328, 39.880126953125, 6
4.564905166626, 4.3137967586517, 2.5541603565216, 2.7394354343414, 25.563850402832, 39.075721740723, 39.930053710938, 6
4.5650005340576, 4.3141663074493, 2.554190158844, 2.7395367622375, 25.563854217529, 39.07572555542, 39.980102539063, 6
4.565155506134, 4.3145656585693, 2.5542259216309, 2.7396500110626, 25.563858032227, 39.075729370117, 40.030029296875, 6
4.5652508735657, 4.3149471282959, 2.5542676448822, 2.7397632598877, 25.563861846924, 39.075736999512, 40.080078125, 6
4.5653641223907, 4.3153166770935, 2.5543212890625, 2.7398943901062, 25.563865661621, 39.075740814209, 40.130126953125, 6
4.5654475688934, 4.315710067749, 2.5543808937073, 2.7400195598602, 25.56386756897, 39.075744628906, 40.180053710938, 6
4.5655488967896, 4.3160915374756, 2.5544464588165, 2.7401566505432, 25.563871383667, 39.075748443604, 40.230102539063, 6
4.5656740665436, 4.316645860672, 2.5545537471771, 2.7403652667999, 25.563875198364, 39.075756072998, 40.298095703125, 6
4.5657575130463, 4.3170690536499, 2.5546491146088, 2.7405381202698, 25.563879013062, 39.075759887695, 40.348022460938, 6
4.5658588409424, 4.3175339698792, 2.5547444820404, 2.7407109737396, 25.563882827759, 39.075763702393, 40.398071289063, 6
4.5659303665161, 4.3179750442505, 2.554839849472, 2.7408838272095, 25.563886642456, 39.075771331787, 40.448120117188, 6
4.5660078525543, 4.3184220790863, 2.5549352169037, 2.7410626411438, 25.563890457153, 39.075775146484, 40.498046875, 6
4.5660793781281, 4.3188810348511, 2.5550246238708, 2.7412414550781, 25.563892364502, 39.075778961182, 40.548095703125, 6
4.5661628246307, 4.3193340301514, 2.555125951767, 2.7414202690125, 25.563896179199, 39.075782775879, 40.598022460938, 6
4.566216468811, 4.3197691440582, 2.5552153587341, 2.7416050434113, 25.563899993896, 39.075790405273, 40.648071289063, 6
4.5662879943848, 4.3202221393585, 2.5553166866302, 2.7417898178101, 25.563903808594, 39.075794219971, 40.698120117188, 6
4.5663416385651, 4.3206453323364, 2.5554120540619, 2.7419805526733, 25.563905715942, 39.075798034668, 40.748046875, 6
4.5663952827454, 4.3210387229919, 2.5555074214935, 2.7421653270721, 25.56390953064, 39.075801849365, 40.798095703125, 6
4.5664668083191, 4.3214201927185, 2.5556027889252, 2.7423501014709, 25.563913345337, 39.07580947876, 40.848022460938, 6
4.5665144920349, 4.3217539787292, 2.5556981563568, 2.7425348758698, 25.563915252686, 39.075813293457, 40.898071289063, 6
4.5665621757507, 4.3220698833466, 2.5557994842529, 2.7427017688751, 25.563919067383, 39.075817108154, 40.948120117188, 6
4.566615819931, 4.3223679065704, 2.5558829307556, 2.7428507804871, 25.56392288208, 39.075820922852, 40.998046875, 6
4.5666694641113, 4.322624206543, 2.5559604167938, 2.7429819107056, 25.563926696777, 39.075828552246, 41.048095703125, 6
4.5667171478271, 4.3228507041931, 2.5560319423676, 2.7430951595306, 25.563930511475, 39.075832366943, 41.098022460938, 6
4.5667469501495, 4.3229818344116, 2.5560796260834, 2.7431607246399, 25.563932418823, 39.075836181641, 41.130126953125, 6
4.5667886734009, 4.3231606483459, 2.5561392307281, 2.7432501316071, 25.563936233521, 39.075839996338, 41.180053710938, 6
4.5668303966522, 4.3233096599579, 2.5561928749084, 2.7433216571808, 25.563938140869, 39.075843811035, 41.230102539063, 6
4.5668661594391, 4.3234407901764, 2.5562405586243, 2.74338722229, 25.563941955566, 39.075847625732, 41.280029296875, 6
4.566901922226, 4.3235599994659, 2.5562882423401, 2.7434468269348, 25.563945770264, 39.07585144043, 41.330078125, 6
4.5669436454773, 4.323673248291, 2.5563359260559, 2.7435004711151, 25.563947677612, 39.075859069824, 41.380126953125, 6
4.5669734477997, 4.3237805366516, 2.5563895702362, 2.7435660362244, 25.56395149231, 39.075862884521, 41.430053710938, 6
4.567015171051, 4.3238878250122, 2.5564432144165, 2.7436256408691, 25.563955307007, 39.075866699219, 41.480102539063, 6
4.5670568943024, 4.3240010738373, 2.5565028190613, 2.7436912059784, 25.563959121704, 39.075874328613, 41.530029296875, 6
4.5670926570892, 4.3241202831268, 2.5565624237061, 2.7437627315521, 25.563962936401, 39.075878143311, 41.580078125, 6
4.5671403408051, 4.3242394924164, 2.5566279888153, 2.7438282966614, 25.563966751099, 39.075881958008, 41.630126953125, 6
4.5671820640564, 4.3243646621704, 2.5566935539246, 2.7438998222351, 25.563970565796, 39.075889587402, 41.680053710938, 6
4.5672237873077, 4.32448387146, 2.5567591190338, 2.7439773082733, 25.563972473145, 39.0758934021, 41.730102539063, 6
4.5672655105591, 4.3246030807495, 2.5568246841431, 2.744048833847, 25.563976287842, 39.075897216797, 41.780029296875, 6
4.5672953128815, 4.3247103691101, 2.5568902492523, 2.7441263198853, 25.56397819519, 39.075901031494, 41.830078125, 6
4.5673310756683, 4.3247997760773, 2.556961774826, 2.7442038059235, 25.563982009888, 39.075904846191, 41.880126953125, 6
4.5673608779907, 4.324871301651, 2.5570333003998, 2.7442872524261, 25.563985824585, 39.075912475586, 41.930053710938, 6
4.5673787593842, 4.3249249458313, 2.5571048259735, 2.7443647384644, 25.563989639282, 39.075916290283, 41.980102539063, 6
4.5673966407776, 4.3249666690826, 2.5571644306183, 2.7444362640381, 25.563993453979, 39.07592010498, 42.030029296875, 6
4.5674085617065, 4.3249905109406, 2.5572240352631, 2.7445018291473, 25.563995361328, 39.075923919678, 42.080078125, 6
4.567414522171, 4.3250024318695, 2.557247877121, 2.7445375919342, 25.563999176025, 39.075927734375, 42.130126953125, 6
4.567414522171, 4.3250024318695, 2.557247877121, 2.7445435523987, 25.564002990723, 39.07593536377, 42.180053710938, 6
4.567414522171, 4.3250024318695, 2.5572538375854, 2.7445495128632, 25.56400680542, 39.075939178467, 42.230102539063, 6
4.567414522171, 4.3250024318695, 2.5573015213013, 2.7446031570435, 25.564010620117, 39.075942993164, 42.280029296875, 6
4.567414522171, 4.3250024318695, 2.557361125946, 2.7446746826172, 25.564012527466, 39.075950622559, 42.330078125, 6
4.567414522171, 4.3250024318695, 2.5574147701263, 2.744734287262, 25.564016342163, 39.075954437256, 42.380126953125, 6
4.567414522171, 4.3250024318695, 2.5574922561646, 2.7448177337646, 25.56402015686, 39.075958251953, 42.430053710938, 6
4.567414522171, 4.3250024318695, 2.5575697422028, 2.7449071407318, 25.564023971558, 39.075965881348, 42.480102539063, 6
4.567414522171, 4.3250024318695, 2.557647228241, 2.7449905872345, 25.564025878906, 39.075969696045, 42.530029296875, 6
4.567414522171, 4.3250024318695, 2.5577127933502, 2.7450621128082, 25.564029693604, 39.075973510742, 42.580078125, 6
4.567414522171, 4.3250024318695, 2.5577902793884, 2.7451515197754, 25.564033508301, 39.075977325439, 42.630126953125, 6
4.567414522171, 4.325008392334, 2.5578618049622, 2.7452349662781, 25.564037322998, 39.075981140137, 42.680053710938, 6
4.5674204826355, 4.325008392334, 2.5579214096069, 2.7453124523163, 25.564039230347, 39.075988769531, 42.730102539063, 6
4.5674264431, 4.3250143527985, 2.5579869747162, 2.7453780174255, 25.564043045044, 39.075992584229, 42.780029296875, 6
4.5674502849579, 4.3250322341919, 2.5580286979675, 2.7454316616058, 25.564046859741, 39.075996398926, 42.830078125, 6
4.5674860477448, 4.3250501155853, 2.5580644607544, 2.7454674243927, 25.564050674438, 39.07600402832, 42.880126953125, 6
4.567539691925, 4.3250799179077, 2.5580942630768, 2.7454972267151, 25.564052581787, 39.07600402832, 42.930053710938, 6
4.5676231384277, 4.3251216411591, 2.5581181049347, 2.745509147644, 25.564056396484, 39.076011657715, 42.980102539063, 6
4.5677304267883, 4.3251752853394, 2.5581419467926, 2.7455151081085, 25.564060211182, 39.076015472412, 43.030029296875, 6
4.5678794384003, 4.3252408504486, 2.5581777095795, 2.7455270290375, 25.564064025879, 39.076019287109, 43.08203125, 6
4.5680642127991, 4.3253183364868, 2.5582194328308, 2.745532989502, 25.564065933228, 39.076026916504, 43.130126953125, 6
4.5682728290558, 4.3254017829895, 2.5582790374756, 2.7455508708954, 25.564071655273, 39.076030731201, 43.180053710938, 6
4.5684993267059, 4.3254792690277, 2.5583386421204, 2.7455747127533, 25.564073562622, 39.076034545898, 43.230102539063, 6
4.5687437057495, 4.3255746364594, 2.5584042072296, 2.7455985546112, 25.564077377319, 39.076038360596, 43.280029296875, 6
4.5690059661865, 4.325658082962, 2.5584816932678, 2.7456223964691, 25.564081192017, 39.07604598999, 43.330078125, 6
4.569286108017, 4.3257296085358, 2.5585651397705, 2.7456521987915, 25.564083099365, 39.076049804688, 43.380126953125, 6
4.5697271823883, 4.3258309364319, 2.5586783885956, 2.7456760406494, 25.564088821411, 39.076057434082, 43.448120117188, 6
4.5701682567596, 4.325944185257, 2.5587677955627, 2.7456998825073, 25.56409072876, 39.076061248779, 43.498046875, 6
4.570609331131, 4.3260276317596, 2.5588870048523, 2.7457237243652, 25.564094543457, 39.076065063477, 43.548095703125, 6
4.5710682868958, 4.3261289596558, 2.5590240955353, 2.7457654476166, 25.564098358154, 39.076072692871, 43.598022460938, 6
4.5715510845184, 4.3262541294098, 2.5591552257538, 2.7458012104034, 25.564102172852, 39.076076507568, 43.648071289063, 6
4.5720458030701, 4.3263554573059, 2.5592982769012, 2.7458429336548, 25.564105987549, 39.076080322266, 43.698120117188, 6
4.572594165802, 4.3264627456665, 2.5594413280487, 2.7458846569061, 25.564109802246, 39.076084136963, 43.748046875, 6
4.5731723308563, 4.326605796814, 2.5595903396606, 2.7459323406219, 25.564111709595, 39.07608795166, 43.798095703125, 6
4.5737504959106, 4.3267488479614, 2.5597512722015, 2.7459859848022, 25.564115524292, 39.076095581055, 43.848022460938, 6
4.5743465423584, 4.3268859386444, 2.5599181652069, 2.746045589447, 25.564119338989, 39.076099395752, 43.898071289063, 6
4.5749425888062, 4.3270289897919, 2.5600731372833, 2.7461051940918, 25.564121246338, 39.076103210449, 43.948120117188, 6
4.575526714325, 4.3271780014038, 2.5602161884308, 2.7461528778076, 25.564125061035, 39.076107025146, 43.998046875, 6
4.5760929584503, 4.3273091316223, 2.5603711605072, 2.7462184429169, 25.564128875732, 39.076114654541, 44.048095703125, 6
4.5766890048981, 4.3274283409119, 2.5605440139771, 2.7462959289551, 25.564130783081, 39.076118469238, 44.098022460938, 6
4.5773208141327, 4.3275475502014, 2.5607287883759, 2.7463853359222, 25.564136505127, 39.076122283936, 44.148071289063, 6
4.5779228210449, 4.3276727199554, 2.5609314441681, 2.7464807033539, 25.564138412476, 39.076126098633, 44.198120117188, 6
4.5785129070282, 4.327791929245, 2.5611340999603, 2.746593952179, 25.564142227173, 39.076133728027, 44.248046875, 6
4.5790493488312, 4.3279051780701, 2.5613188743591, 2.7467012405396, 25.56414604187, 39.076137542725, 44.298095703125, 6
4.5795798301697, 4.3280303478241, 2.5614976882935, 2.7468085289001, 25.564149856567, 39.076141357422, 44.348022460938, 6
4.5801103115082, 4.3281495571136, 2.5616705417633, 2.7469217777252, 25.564151763916, 39.076145172119, 44.398071289063, 6
4.5804619789124, 4.3282508850098, 2.5617897510529, 2.7469992637634, 25.564153671265, 39.076148986816, 44.430053710938, 6
4.5809984207153, 4.3284058570862, 2.5619566440582, 2.7471125125885, 25.564157485962, 39.076152801514, 44.480102539063, 6
4.5815646648407, 4.3285429477692, 2.5621235370636, 2.7472257614136, 25.564161300659, 39.076160430908, 44.530029296875, 6
4.5821607112885, 4.3286800384521, 2.56227850914, 2.7473270893097, 25.564165115356, 39.076164245605, 44.580078125, 6
4.5827925205231, 4.3288588523865, 2.5624394416809, 2.7474403381348, 25.564167022705, 39.076168060303, 44.630126953125, 6
4.5836865901947, 4.3290674686432, 2.56267786026, 2.7475953102112, 25.564172744751, 39.076175689697, 44.698120117188, 6
4.5841634273529, 4.3291747570038, 2.562814950943, 2.7476906776428, 25.5641746521, 39.076179504395, 44.730102539063, 6
4.5849144458771, 4.3293535709381, 2.5630414485931, 2.7478516101837, 25.564178466797, 39.076183319092, 44.780029296875, 6
4.585725069046, 4.3295443058014, 2.5632917881012, 2.748030424118, 25.564182281494, 39.076187133789, 44.830078125, 6
4.5865714550018, 4.3297469615936, 2.5635719299316, 2.7482211589813, 25.564184188843, 39.076190948486, 44.880126953125, 6
